1533671015537452, 0.003455, 0.018575, 0.670924, 0.000431, -0.002125, 0.000821, -34.074856, -2.301256, 45.081852, 1.543010, -0.300008, -170.897549
1533671015551604, 0.001974, 0.017146, 0.670413, -0.001096, -0.006401, -0.000706, -34.066051, -2.414662, 45.174896, 1.540597, -0.302451, -170.907220
1533671015569551, 0.002961, 0.017503, 0.670924, 0.000431, 0.072395, 0.000821, -34.053379, -2.404586, 45.002308, 1.540092, -0.228548, -170.913326
1533671015587513, 0.002468, 0.018932, 0.670924, -0.000791, -0.081848, -0.000706, -34.043243, -2.396525, 44.864235, 1.540837, -0.310706, -170.927916
1533671015601635, 0.003455, 0.018575, 0.670584, 0.000736, -0.006101, 0.002348, -34.035133, -2.390076, 44.753777, 1.542329, -0.315283, -170.936303
1533671015619572, 0.003948, 0.018217, 0.671945, 0.000125, -0.004573, -0.001317, -34.023014, -2.513718, 44.923923, 1.542674, -0.320278, -170.951002
1533671015637584, 0.003455, 0.018932, 0.670413, -0.000791, -0.002129, -0.002233, -34.013321, -2.612632, 45.060043, 1.543387, -0.321879, -170.971465
1533671015651359, 0.004935, 0.018575, 0.671264, -0.001096, -0.003046, -0.000401, -34.005566, -2.691762, 45.168938, 1.543357, -0.326215, -170.991095
1533671015669295, 0.004442, 0.018217, 0.670754, -0.000791, 0.000009, -0.000401, -34.027512, -2.531066, 44.986053, 1.542805, -0.327256, -171.004195
1533671015687260, 0.005429, 0.017860, 0.670584, -0.000791, 0.000314, -0.000401, -34.045067, -2.402510, 44.839745, 1.541659, -0.329644, -171.011585
1533671015705287, 0.006416, 0.020003, 0.671094, 0.001347, 0.000314, -0.000401, -34.059113, -2.299664, 44.722698, 1.546319, -0.333676, -171.019741
1533671015719413, 0.005429, 0.018217, 0.670243, 0.001653, -0.002129, 0.000821, -34.137905, -2.183788, 44.830124, 1.547833, -0.337912, -171.019140
1533671015737362, 0.003455, 0.018575, 0.671264, 0.000736, -0.078793, -0.000706, -34.200939, -2.091087, 44.916065, 1.549323, -0.416454, -171.020014
1533671015755307, 0.003455, 0.018217, 0.670584, 0.001653, -0.005794, -0.000706, -34.251369, -2.016926, 44.984818, 1.551124, -0.419865, -171.015602
1533671015769425, 0.005922, 0.017503, 0.670924, 0.001347, -0.006404, -0.001317, -34.319862, -2.147997, 44.930672, 1.551062, -0.426636, -171.013470
1533671015787385, 0.004935, 0.018217, 0.670413, 0.000736, -0.003655, -0.000400, -34.374657, -2.252853, 44.887356, 1.551917, -0.430209, -171.015752
1533671015805764, 0.002468, 0.017860, 0.671264, 0.001652, -0.004876, -0.001011, -34.418491, -2.336739, 45.588028, 1.553087, -0.430845, -171.021530
1533671015819909, 0.006416, 0.020003, 0.670584, 0.001347, -0.002433, 0.001738, -34.414150, -2.303047, 45.582710, 1.557249, -0.435165, -171.027513
1533671015837879, 0.005922, 0.017146, 0.670754, 0.001041, -0.004570, -0.001011, -34.410675, -2.276094, 45.578453, 1.556617, -0.441040, -171.028770
1533671015855848, 0.001481, 0.017503, 0.670413, 0.001652, -0.002432, 0.000210, -34.407898, -2.254531, 45.575050, 1.557072, -0.437252, -171.029781
1533671015873845, 0.003948, 0.019289, 0.670924, 0.000430, -0.002432, 0.000821, -34.366264, -2.338081, 45.615414, 1.559296, -0.437739, -171.036447
1533671015887969, 0.002468, 0.018932, 0.670413, -0.000792, -0.000905, 0.001737, -34.332958, -2.404921, 45.647701, 1.559840, -0.433965, -171.044329
1533671015905977, 0.003948, 0.018932, 0.670754, -0.001708, -0.002126, -0.000706, -34.306313, -2.458392, 44.938210, 1.559262, -0.434167, -171.054998
1533671015923991, 0.003948, 0.017146, 0.671434, -0.000486, -0.000904, -0.001622, -34.189289, -2.529171, 44.847427, 1.556871, -0.433094, -171.065025
1533671015938117, 0.006910, 0.019646, 0.670924, 0.001957, -0.006096, -0.000706, -34.095669, -2.585794, 44.774799, 1.560813, -0.441055, -171.080802
1533671015956119, 0.003948, 0.017860, 0.671094, 0.000125, -0.005790, 0.000516, -34.020775, -2.631093, 44.716698, 1.560222, -0.444834, -171.093780
1533671015974080, 0.004442, 0.017860, 0.670584, -0.001097, -0.082148, -0.001317, -33.983379, -2.751331, 44.572556, 1.558476, -0.526300, -171.114325
1533671015988239, 0.003455, 0.019289, 0.671094, -0.001402, -0.002430, 0.000821, -33.953461, -2.847522, 44.457241, 1.559159, -0.523637, -171.136810
1533671016006201, 0.007403, 0.018575, 0.670924, -0.000791, -0.003652, -0.001317, -33.929527, -2.924474, 44.364990, 1.558888, -0.529454, -171.160839
1533671016023807, 0.005922, 0.017503, 0.670754, -0.000180, -0.002124, 0.000210, -34.011719, -2.722836, 44.529598, 1.557428, -0.531076, -171.174076
1533671016041765, 0.003948, 0.017146, 0.670924, -0.001097, -0.003651, 0.001127, -34.077473, -2.561525, 44.661282, 1.554460, -0.530915, -171.180373
1533671016055877, 0.003455, 0.017860, 0.670243, -0.000180, -0.000597, -0.000400, -34.130074, -2.432477, 44.766628, 1.553773, -0.526696, -171.185277
1533671016073846, 0.003948, 0.017146, 0.670413, -0.001402, -0.001818, -0.000095, -34.031406, -2.530838, 44.741756, 1.550590, -0.524725, -171.191820
1533671016091782, 0.004935, 0.018575, 0.671264, 0.000125, -0.082758, 0.001127, -33.952473, -2.609528, 44.721859, 1.551435, -0.606004, -171.204907
1533671016105884, 0.003455, 0.019646, 0.671094, 0.000125, -0.004567, -0.000095, -33.889328, -2.672480, 44.705940, 1.554088, -0.603412, -171.221832
1533671016123847, 0.006416, 0.017860, 0.670924, 0.000736, -0.004261, 0.000210, -33.923260, -2.571640, 44.632889, 1.554252, -0.606602, -171.229960
1533671016141761, 0.005922, 0.018575, 0.671604, 0.000125, -0.002428, 0.000516, -33.950405, -2.490968, 44.574448, 1.554978, -0.607029, -171.236422
1533671016155868, 0.002961, 0.017503, 0.671264, -0.000180, -0.004871, 0.000210, -33.972122, -2.426431, 45.263020, 1.553620, -0.603814, -171.239878
1533671016173845, 0.006416, 0.020003, 0.670413, -0.001402, 0.000321, 0.001127, -33.955715, -2.313201, 45.443340, 1.555289, -0.602418, -171.243457
1533671016191772, 0.005429, 0.017146, 0.670584, -0.000486, -0.000290, 0.002043, -33.942593, -2.222618, 45.587597, 1.552950, -0.599979, -171.237064
1533671016209710, 0.002961, 0.018932, 0.670754, -0.001096, -0.001511, 0.002348, -33.932095, -2.150151, 45.711620, 1.553093, -0.594615, -171.232856
1533671016223845, 0.002961, 0.016074, 0.670754, -0.001096, -0.004260, 0.000210, -34.019402, -2.008178, 45.810837, 1.548580, -0.591191, -171.219606
1533671016241768, 0.002961, 0.017860, 0.671434, 0.000125, -0.002122, 0.000210, -34.089249, -1.894599, 45.890213, 1.548170, -0.586559, -171.206628
1533671016259713, 0.003948, 0.018217, 0.671434, -0.002012, 0.073009, -0.000096, -34.145126, -1.803736, 45.591793, 1.546221, -0.508026, -171.189375
1533671016273842, 0.004442, 0.017503, 0.670243, -0.002012, -0.003655, -0.001012, -33.947742, -1.798246, 45.353058, 1.543609, -0.508343, -171.173789
1533671016291773, 0.006910, 0.016789, 0.670413, -0.003234, -0.000600, -0.000401, -33.789833, -1.793853, 45.162071, 1.538189, -0.510591, -171.156126
1533671016309711, 0.003948, 0.017146, 0.670754, -0.001706, -0.001822, -0.000706, -33.663506, -1.790339, 45.353966, 1.534974, -0.508946, -171.140881
1533671016327653, 0.003455, 0.019646, 0.670073, -0.000790, -0.004265, 0.000210, -33.782013, -1.809928, 45.507481, 1.537048, -0.508962, -171.131346
1533671016341770, 0.000987, 0.018575, 0.670924, -0.001095, -0.003043, -0.000095, -33.876820, -1.825599, 45.630291, 1.537116, -0.502881, -171.120609
1533671016359721, 0.001974, 0.017503, 0.671264, -0.000790, 0.000927, -0.001012, -33.952663, -1.838136, 45.424068, 1.535422, -0.495242, -171.108314
1533671016377653, 0.004442, 0.015717, 0.671434, -0.000179, -0.004875, 0.000210, -33.923260, -1.881765, 45.259090, 1.531333, -0.497854, -171.092059
1533671016391748, 0.003948, 0.017860, 0.670924, -0.000179, -0.005180, 0.000515, -33.899734, -1.916668, 45.127110, 1.531046, -0.498762, -171.082018
1533671016409708, 0.004442, 0.018217, 0.671264, 0.000432, -0.002431, -0.000706, -33.880917, -1.944591, 45.073227, 1.531950, -0.498798, -171.074806
1533671016427645, 0.002961, 0.017860, 0.671264, -0.000484, -0.002736, 0.001432, -33.854603, -2.000529, 45.030121, 1.531280, -0.496689, -171.067046
1533671016441752, 0.005922, 0.017503, 0.671945, -0.001401, -0.003652, 0.000515, -33.833549, -2.045280, 44.995636, 1.529384, -0.499757, -171.060517
1533671016459711, 0.003455, 0.018932, 0.671434, -0.000484, -0.001514, -0.000401, -33.816708, -2.081080, 45.071453, 1.530593, -0.497215, -171.059970
1533671016477645, 0.002961, 0.018217, 0.670413, -0.000179, -0.002125, 0.000210, -33.685005, -2.092920, 45.132107, 1.530927, -0.494478, -171.058263
1533671016495576, 0.004442, 0.017503, 0.670924, 0.000127, 0.000929, -0.000401, -33.579643, -2.102393, 45.180630, 1.530333, -0.491255, -171.055900
1533671016509712, 0.004935, 0.018575, 0.671604, -0.000790, 0.000318, 0.000210, -33.495354, -2.109971, 45.001148, 1.530662, -0.489754, -171.055654
1533671016527640, 0.004442, 0.017503, 0.671094, 0.000127, -0.000598, 0.001126, -33.534893, -2.188833, 44.857563, 1.530080, -0.488275, -171.054561
1533671016545592, 0.005429, 0.016431, 0.670924, -0.001095, -0.003346, 0.000210, -33.566525, -2.251922, 44.742695, 1.526348, -0.491138, -171.053796
1533671016559709, 0.001974, 0.017860, 0.671264, -0.001706, -0.000598, 0.001431, -33.591827, -2.302394, 44.693886, 1.524955, -0.485200, -171.057566
1533671016577644, 0.002961, 0.018932, 0.670413, -0.000484, 0.072700, -0.000096, -33.561401, -2.365171, 44.654839, 1.526313, -0.407381, -171.064902
1533671016595570, 0.004442, 0.018932, 0.670584, -0.000789, -0.081543, -0.001012, -33.537060, -2.415393, 44.623600, 1.527366, -0.488855, -171.078521
1533671016609706, 0.004442, 0.018932, 0.671604, 0.000738, -0.006712, -0.001623, -33.517586, -2.360370, 44.722122, 1.529714, -0.491956, -171.088370
1533671016627635, 0.002961, 0.018575, 0.669903, 0.001043, 0.072695, -0.000096, -33.468227, -2.316353, 44.800941, 1.531924, -0.414039, -171.093138
1533671016645225, 0.004442, 0.017146, 0.671094, -0.000179, -0.002136, 0.000210, -33.428741, -2.281138, 44.863995, 1.530450, -0.415492, -171.094832
1533671016663169, 0.001481, 0.018575, 0.671604, -0.000179, -0.001220, 0.000210, -33.397152, -2.269767, 44.900078, 1.531353, -0.410967, -171.100187
1533671016677264, 0.003948, 0.019289, 0.671604, 0.000432, 0.000613, -0.000706, -33.478851, -2.260670, 44.928944, 1.533984, -0.408985, -171.106634
1533671016695225, 0.003948, 0.018932, 0.671264, 0.000127, 0.000918, 0.000821, -33.544209, -2.253392, 44.952034, 1.535710, -0.406667, -171.110241
1533671016713182, 0.004935, 0.017860, 0.671264, -0.000179, -0.000914, 0.000515, -33.596497, -2.225170, 45.068169, 1.535522, -0.407622, -171.109735
1533671016727290, 0.002468, 0.018575, 0.671264, -0.001400, -0.001525, 0.000515, -33.643955, -2.202592, 45.161076, 1.535386, -0.404970, -171.111484
1533671016745598, 0.002961, 0.017503, 0.671094, 0.001654, -0.002747, -0.000707, -33.681923, -2.184530, 45.235401, 1.536272, -0.404762, -171.111238
1533671016763597, 0.003948, 0.018575, 0.670584, -0.000179, -0.080632, 0.001126, -33.712296, -2.125281, 45.257523, 1.537061, -0.485034, -171.111429
1533671016777708, 0.003948, 0.017503, 0.671264, 0.000432, -0.004273, -0.000706, -33.804153, -2.077881, 45.275219, 1.536544, -0.485478, -171.106921
1533671016795675, 0.003455, 0.017146, 0.670754, 0.000127, 0.072689, -0.000706, -33.877640, -2.039962, 45.289375, 1.535214, -0.408355, -171.098424
1533671016813626, 0.003948, 0.018217, 0.670924, 0.000738, -0.003668, 0.000821, -33.936428, -2.205626, 45.174316, 1.536298, -0.410865, -171.098028
1533671016831621, 0.006416, 0.018217, 0.670584, -0.001706, -0.001836, -0.000706, -33.758263, -2.338158, 45.082272, 1.534966, -0.415409, -171.103506
1533671016845738, 0.003455, 0.016431, 0.670584, 0.000432, -0.001225, 0.000515, -33.615730, -2.444184, 45.008633, 1.532692, -0.413985, -171.108451
1533671016863679, 0.004935, 0.017860, 0.671434, -0.000484, -0.003362, -0.001012, -33.529854, -2.433803, 45.145042, 1.532034, -0.417483, -171.117645
1533671016881604, 0.004935, 0.018217, 0.670413, -0.000179, -0.000613, -0.001623, -33.461155, -2.425498, 45.254173, 1.532354, -0.418141, -171.128122
1533671016895767, 0.002961, 0.016789, 0.671434, 0.000738, -0.004584, -0.001928, -33.406197, -2.418855, 45.341476, 1.530981, -0.418464, -171.135581
1533671016913753, 0.005922, 0.019646, 0.669903, 0.000432, -0.003362, -0.000095, -33.598682, -2.419140, 45.020679, 1.534393, -0.423628, -171.146359
1533671016931679, 0.005429, 0.017860, 0.671264, 0.000432, -0.081858, 0.001432, -33.752674, -2.419368, 44.764042, 1.534631, -0.506823, -171.152765
1533671016945812, 0.001481, 0.017860, 0.670924, 0.000127, -0.007637, 0.000516, -33.875866, -2.419551, 44.558731, 1.534554, -0.505321, -171.158352
1533671016963751, 0.003455, 0.018217, 0.670754, 0.000738, 0.072380, -0.000401, -34.002567, -2.430897, 44.675972, 1.535715, -0.428231, -171.162901
1533671016981677, 0.006910, 0.017146, 0.671434, 0.001043, -0.004588, -0.001622, -34.103931, -2.439973, 44.769764, 1.535342, -0.435970, -171.167491
1533671016999603, 0.003455, 0.017860, 0.671264, 0.000432, -0.002145, 0.001737, -34.185020, -2.447235, 44.844799, 1.535548, -0.435387, -171.170893
1533671017013752, 0.003455, 0.016431, 0.670073, -0.000179, 0.000299, 0.000516, -34.182335, -2.212245, 44.807167, 1.532790, -0.432377, -171.164759
1533671017031686, 0.006910, 0.017503, 0.671775, 0.000737, -0.001228, 0.000821, -34.180187, -2.024253, 44.777061, 1.532732, -0.436780, -171.153667
1533671017049610, 0.004935, 0.019646, 0.671094, 0.000126, -0.002755, -0.000401, -34.178467, -1.873859, 44.752975, 1.535730, -0.439219, -171.144310
1533671017063757, 0.005429, 0.018217, 0.671604, -0.000484, -0.003977, 0.000516, -34.075752, -1.899144, 44.768177, 1.535706, -0.442861, -171.132166
1533671017081689, 0.003948, 0.017860, 0.671094, 0.000432, -0.003366, 0.001126, -33.993580, -1.919372, 44.780338, 1.535898, -0.444161, -171.120021
1533671017099611, 0.003455, 0.018217, 0.670754, -0.000484, -0.004892, 0.000515, -33.927841, -1.935554, 44.790066, 1.535792, -0.446117, -171.110446
1533671017113748, 0.003948, 0.016789, 0.671434, -0.002622, -0.000005, 0.000821, -33.892139, -1.965299, 44.932850, 1.531626, -0.443963, -171.098698
1533671017131670, 0.005429, 0.017146, 0.669903, -0.001095, -0.006724, -0.000096, -33.863579, -1.989096, 45.047077, 1.529218, -0.451133, -171.089668
1533671017149598, 0.003948, 0.017860, 0.670754, -0.001095, -0.003975, -0.001012, -33.840733, -2.008133, 45.138458, 1.528039, -0.452825, -171.084286
1533671017167591, 0.005922, 0.018575, 0.670924, 0.001043, -0.002142, 0.000821, -33.721115, -2.230564, 45.016243, 1.530186, -0.456018, -171.085830
1533671017181696, 0.006416, 0.017860, 0.670243, 0.000738, -0.001837, -0.001012, -33.625423, -2.408508, 44.918468, 1.530697, -0.459282, -171.093534
1533671017199607, 0.002961, 0.017503, 0.670584, -0.000789, -0.001531, 0.000515, -33.548870, -2.550863, 44.840252, 1.529209, -0.456703, -171.104790
1533671017217585, 0.005429, 0.016431, 0.669903, -0.000179, -0.003364, -0.000095, -33.352509, -2.474347, 44.645550, 1.526569, -0.460236, -171.111456
1533671017231684, 0.002468, 0.017146, 0.670413, -0.000179, -0.003363, -0.000706, -33.195419, -2.413134, 44.489788, 1.525218, -0.457895, -171.119120
1533671017249608, 0.005922, 0.017503, 0.671094, -0.002011, -0.003363, 0.000210, -33.069748, -2.364163, 44.365177, 1.522576, -0.462219, -171.124434
1533671017267589, 0.003948, 0.017503, 0.670584, 0.001043, -0.003363, -0.000095, -33.048031, -2.470588, 44.279850, 1.523095, -0.463118, -171.134119
1533671017281692, 0.007403, 0.018932, 0.671094, -0.001400, -0.003362, -0.000095, -33.030655, -2.555727, 44.211590, 1.523824, -0.469165, -171.148804
1533671017299630, 0.004442, 0.017860, 0.670243, 0.000127, -0.002141, -0.000401, -33.016754, -2.623839, 44.156982, 1.524019, -0.469519, -171.164213
1533671017317566, 0.004935, 0.017503, 0.670243, 0.000127, -0.001835, -0.000095, -33.073193, -2.683928, 44.509682, 1.523593, -0.470406, -171.180182
1533671017335502, 0.003948, 0.018575, 0.670413, -0.000789, -0.000613, 0.000210, -33.118343, -2.732000, 44.791840, 1.524087, -0.468380, -171.199853
1533671017349606, 0.003948, 0.017503, 0.671264, -0.000789, -0.001224, -0.001012, -33.154465, -2.770457, 45.017567, 1.522881, -0.466692, -171.219073
1533671017367585, 0.005429, 0.019289, 0.669903, -0.002011, -0.000613, -0.000095, -33.312851, -2.672422, 44.936764, 1.523381, -0.467276, -171.236886
1533671017385526, 0.003948, 0.016789, 0.671434, 0.000127, -0.004278, 0.000210, -33.439560, -2.593994, 44.872120, 1.521701, -0.468979, -171.245629
1533671017399629, 0.002468, 0.017503, 0.670243, 0.000433, -0.004583, 0.002348, -33.540928, -2.531251, 44.820404, 1.521532, -0.467497, -171.252049
1533671017417562, 0.003948, 0.018217, 0.670243, -0.001400, -0.002139, -0.000401, -33.453125, -2.279458, 44.652649, 1.520818, -0.467099, -171.253483
1533671017435498, 0.005922, 0.016789, 0.669733, 0.000738, -0.003361, 0.000515, -33.382881, -2.078023, 44.518444, 1.519869, -0.471289, -171.243825
1533671017453479, 0.004442, 0.018932, 0.670924, 0.000738, -0.004887, -0.000096, -33.326687, -1.916876, 44.411079, 1.522535, -0.474372, -171.234673
1533671017467576, 0.005922, 0.020718, 0.670754, -0.002011, -0.001222, -0.000096, -33.354919, -1.905557, 44.589447, 1.525876, -0.475950, -171.228949
1533671017485514, 0.003948, 0.019289, 0.670413, -0.001094, -0.000000, 0.001126, -33.377506, -1.896502, 44.732143, 1.527189, -0.473208, -171.219141
1533671017503468, 0.002961, 0.017860, 0.670924, -0.000789, -0.002444, 0.000515, -33.395573, -1.889259, 44.846298, 1.526321, -0.471276, -171.206929
1533671017517577, 0.004935, 0.017146, 0.670073, 0.001044, -0.002443, -0.000096, -33.398769, -1.905863, 44.742302, 1.525932, -0.472227, -171.194047
1533671017535511, 0.003455, 0.019289, 0.670924, 0.000738, -0.000916, -0.000706, -33.401325, -1.919147, 44.659103, 1.529079, -0.469590, -171.187490
1533671017553467, 0.005429, 0.016789, 0.671945, -0.001705, -0.000305, -0.001012, -33.403370, -1.929774, 44.572441, 1.525414, -0.469745, -171.175565
1533671017567563, 0.003455, 0.018217, 0.670584, -0.001094, 0.000611, 0.000210, -33.489452, -2.055875, 44.503109, 1.525152, -0.465780, -171.170264
1533671017585506, 0.005429, 0.017503, 0.670413, -0.002010, -0.003054, 0.000210, -33.558319, -2.156756, 44.447643, 1.522545, -0.468826, -171.166289
1533671017603471, 0.005922, 0.017146, 0.670413, -0.001399, -0.003665, -0.000706, -33.613415, -2.237461, 44.495186, 1.520071, -0.473198, -171.165060
1533671017621401, 0.005922, 0.018932, 0.670073, -0.000177, -0.001526, 0.001432, -33.533634, -2.223625, 44.533222, 1.521738, -0.475399, -171.165210
1533671017635396, 0.004442, 0.017146, 0.671604, -0.001094, -0.004886, 0.000210, -33.469807, -2.212556, 44.563648, 1.519741, -0.477398, -171.163038
1533671017653161, 0.004442, 0.016789, 0.670924, 0.000128, -0.000915, -0.000401, -33.418747, -2.203701, 44.587990, 1.518168, -0.476367, -171.160456
1533671017671061, 0.003948, 0.015360, 0.671434, 0.000128, 0.000612, 0.000210, -33.338490, -2.101418, 44.765442, 1.514129, -0.472983, -171.151071
1533671017687597, 0.002468, 0.018932, 0.670243, -0.000483, -0.004275, -0.000401, -33.274284, -2.019591, 44.907406, 1.515733, -0.471751, -171.148626
1533671017701711, 0.003455, 0.018217, 0.671434, -0.000177, -0.001831, 0.000821, -33.222919, -1.954130, 45.020977, 1.516340, -0.469700, -171.141291
